ts_us,channel,len,rssi,mac_hash,eapol,head
366144415,1,106,-79,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
366162730,1,106,-79,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
366181456,6,30,-88,591b4a28f1d8c140,0,c8113c0032823d9fb3463af50087bcb7
366199181,6,210,-77,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
366217497,6,246,-77,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
366235813,6,250,-78,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
366254130,6,149,-82,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
366272441,6,169,-82,6a9bd343d01f977c,0,080200003333000000fbf2823d9fc3f2
366290754,6,210,-83,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
366309069,6,246,-83,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
366327384,6,250,-83,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
366345697,6,327,-89,9ba307bb0148675f,0,d0000000ffffffffffff3e96fc009a05
366364419,6,254,-87,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
366382322,6,210,-77,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
366400640,6,246,-78,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
366418951,6,250,-78,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
366437269,6,246,-83,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
366455580,6,250,-82,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
366473898,6,584,-83,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
366492209,6,604,-83,6a9bd343d01f977c,0,082200003333000000fbf2823d9fc3f2
366510527,6,30,-89,591b4a28f1d8c140,0,c8013c0032823d9fb3463af50087bcb7
366528661,6,122,-83,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
366547384,6,210,-50,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
366565292,6,246,-50,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
366583608,6,250,-49,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
366601919,6,28,-83,907ef46e3d76d745,0,48013c000cefafc316441c4d89def1f2
366620061,6,28,-74,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
366638200,6,28,-74,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
366656346,6,28,-73,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
366674482,6,28,-75,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
366692623,6,204,-82,f5006ef86f722813,0,50003a015ae5d8ed04bbd2823d9fb900
366710937,6,144,-49,f2699bba2ba23cf1,0,0802000001005e0000fb32823d9fb346
366775713,6,210,-78,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
366793617,6,246,-78,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
366811936,6,250,-79,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
366830248,6,94,-83,0783e62878fc71a6,0,0862000001000ccccccdf2823d9fc3f3
366848388,6,98,-83,0783e62878fc71a6,0,08620000fffffffffffff2823d9fc3f3
366866528,6,210,-80,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
366884847,6,246,-81,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
366903157,6,250,-81,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
366921472,6,210,-48,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
366939785,6,246,-49,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
366959212,6,250,-49,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
366976415,6,599,-50,f2699bba2ba23cf1,0,08220000ffffffffffff32823d9fb346
366994736,6,611,-50,f2699bba2ba23cf1,0,0802000001005e7ffffb32823d9fb346
367013042,6,60,-56,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367031180,6,327,-86,9ba307bb0148675f,0,d0000000ffffffffffff3e96fc009a05
367049497,6,58,-59,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367067640,6,59,-56,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367085778,6,254,-83,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
367104094,6,329,-34,febc07890657a98b,0,d0000000ffffffffffffe649742af571
367122408,6,210,-80,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
367141217,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
367159238,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
367177698,11,197,-93,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
367196193,11,250,-82,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
367214686,11,210,-86,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
367233160,11,246,-86,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
367251649,11,242,-92,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
367270136,11,210,-89,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
367288627,11,246,-89,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
367307112,11,250,-89,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
367326004,11,249,-91,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
367344085,11,197,-92,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
367362574,11,250,-87,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
367381061,11,211,-87,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
367399550,11,246,-85,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
367418037,11,250,-89,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
367436528,11,58,-66,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367454840,11,59,-64,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367473154,11,73,-64,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367491466,11,60,-64,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367510195,11,58,-68,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367528092,11,59,-68,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367546410,11,236,-91,525dfdeee1b4bf9e,0,50083c00f8710c8b5e0e203706aa96c5
367564899,11,73,-68,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367583212,11,60,-68,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367601525,11,60,-66,1c8cf48a66d4bc7d,0,40000000fffffffffffff8710c8b5e0e
367619842,11,197,-90,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
367638328,11,219,-95,60ffb71ca0773209,0,40000000ffffffffffff24e853873ee6
367656819,11,204,-89,62cba5f006974d33,0,50003a0124e853873ee6d2823d9fb0f0
367675304,11,204,-89,62cba5f006974d33,0,50083a0124e853873ee6d2823d9fb0f0
367694050,11,249,-92,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
367712276,11,246,-86,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
367730766,11,250,-90,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
367749253,11,197,-91,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
367767752,11,210,-88,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
367786229,11,242,-91,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
367805757,11,246,-86,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
367825193,11,197,-90,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
367843675,11,249,-91,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
367862168,11,80,-78,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
367880477,11,210,-89,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
367898967,11,250,-91,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
367917454,11,80,-75,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
367935771,11,249,-92,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
367954736,1,204,-84,a8da6782170c335b,0,50083a01dc03986c98d6f2823d9fb942
367972566,1,204,-85,a8da6782170c335b,0,50083a01dc03986c98d6f2823d9fb942
367990882,1,204,-84,a8da6782170c335b,0,50083a01dc03986c98d6f2823d9fb942
368009198,1,118,-80,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
368027530,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
368045825,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
368064140,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
368082455,1,137,-72,98240d6dced69540,0,0822000001005e0000fbb2823d9fb1dd
368100769,1,157,-72,98240d6dced69540,0,080200003333000000fbb2823d9fb1dd
368119695,1,249,-91,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
368137396,1,94,-80,e8c5cf156aff9e47,0,0842000001000ccccccdf2823d9fb944
368155539,1,94,-72,8cbb08cc76c4731b,0,0842000001000ccccccdb2823d9fb1dc
368173675,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368192106,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368210304,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368228621,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368246933,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368265248,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368283560,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368301878,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368320671,1,106,-80,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368338532,1,106,-81,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
368356843,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
368375135,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
368393448,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
368411761,1,249,-88,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
368430076,1,210,-89,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
368448389,1,250,-89,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
368466704,1,197,-90,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
368485017,1,210,-84,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
368503866,1,204,-88,a8da6782170c335b,0,50083a017a1ac90cab10f2823d9fb942
368521644,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
368539960,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
368558274,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
368576592,1,210,-89,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
368594904,1,250,-87,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
368613237,1,106,-82,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
368631586,1,106,-82,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
368649847,1,106,-82,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
368668158,1,106,-82,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
368687574,1,94,-83,aea7d1ab30ae1e9d,0,0842000001000ccccccdf2823d9fb943
368704611,1,94,-72,ec0737fa706cfca5,0,0842000001000ccccccdb2823d9fb1d0
368722753,1,98,-72,ec0737fa706cfca5,0,08420000ffffffffffffb2823d9fb1d0
368740893,1,204,-88,a8da6782170c335b,0,50083a0124e853873ab0f2823d9fb942
368759208,1,204,-87,a8da6782170c335b,0,50083a0124e853873ab0f2823d9fb942
368777524,1,204,-87,8c6255171cd63f97,0,50083a0124e853873ab032823d9fc366
368795838,1,204,-87,a8da6782170c335b,0,50083a0124e853873ab0f2823d9fb942
368814154,1,204,-89,8c6255171cd63f97,0,50083a0124e853873ab032823d9fc366
368832464,1,204,-89,8c6255171cd63f97,0,50083a0124e853873ab032823d9fc366
368850779,1,204,-88,8c6255171cd63f97,0,50083a0124e853873ab032823d9fc366
368870216,6,211,-81,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
368888116,6,246,-82,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
368906436,6,30,-89,591b4a28f1d8c140,0,c8113c0032823d9fb3463af50087bcb7
368968262,6,210,-48,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
368986580,6,246,-48,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
369004893,6,250,-45,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
369023209,6,30,-89,591b4a28f1d8c140,0,c8013c0032823d9fb3463af50087bcb7
369041343,6,329,-33,febc07890657a98b,0,d0000000ffffffffffffe649742af571
369059661,6,254,-84,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
369077974,6,30,-90,591b4a28f1d8c140,0,c8113c0032823d9fb3463af50087bcb7
369096524,6,254,-83,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
369114433,6,329,-34,febc07890657a98b,0,d0000000ffffffffffffe649742af571
369132743,6,210,-78,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
369151056,6,246,-78,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
369169374,6,250,-77,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
369187688,6,98,-80,0783e62878fc71a6,0,08420000fffffffffffff2823d9fc3f3
369205827,6,246,-81,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
369224142,6,250,-81,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
369242458,6,210,-46,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
369260769,6,246,-46,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
369279489,6,210,-77,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
369297395,6,246,-76,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
369315714,6,250,-76,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
369334025,6,109,-79,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
369352361,6,129,-80,6a9bd343d01f977c,0,082200003333000000fbf2823d9fc3f2
369370652,6,157,-80,0783e62878fc71a6,0,0862000001005e0000fbf2823d9fc3f3
369388968,6,177,-80,0783e62878fc71a6,0,084200003333000000fbf2823d9fc3f3
369407286,6,125,-80,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
369425599,6,145,-80,6a9bd343d01f977c,0,082200003333000000fbf2823d9fc3f2
369443910,6,189,-80,6a9bd343d01f977c,0,0802000001005e7ffffaf2823d9fc3f2
369462633,6,254,-85,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
369480539,6,28,-73,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
369498682,6,210,-78,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
369516993,6,28,-74,1890347fafe281c5,0,4809680132823d9fb34642c4754b3d5a
369535133,6,28,-73,1890347fafe281c5,0,4809680132823d9fb34642c4754b3d5a
369553272,6,28,-68,1890347fafe281c5,0,4809660232823d9fb34642c4754b3d5a
369571415,6,28,-68,1890347fafe281c5,0,4809660232823d9fb34642c4754b3d5a
369589554,6,204,-91,4f35ec1f71d7bf89,0,50083a016a640de19450d2823d9fba8f
369607872,6,210,-47,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
369626184,6,246,-48,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
369645606,6,30,-88,591b4a28f1d8c140,0,c8113c0032823d9fb3463af50087bcb7
369662636,6,204,-46,f2699bba2ba23cf1,0,50003a014e33b84a77ba32823d9fb346
369724142,6,204,-79,6a9bd343d01f977c,0,50003a014e33b84a77baf2823d9fc3f2
369742456,6,204,-47,f2699bba2ba23cf1,0,50083a014e33b84a77ba32823d9fb346
369760769,6,204,-44,f2699bba2ba23cf1,0,50083a014e33b84a77ba32823d9fb346
369779085,6,204,-47,f2699bba2ba23cf1,0,50083a014e33b84a77ba32823d9fb346
369797403,6,204,-46,f2699bba2ba23cf1,0,50083a014e33b84a77ba32823d9fb346
369815713,6,98,-49,76e24379c30bf675,0,08420000ffffffffffff32823d9fb347
369833850,6,210,-77,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
369852174,6,246,-77,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
369870838,11,211,-89,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
369888975,11,249,-91,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
369907459,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
369925964,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
369944437,11,210,-87,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
369962921,11,197,-92,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
369981410,11,250,-87,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
370000918,11,210,-86,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
370019145,11,246,-87,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
370037639,11,250,-86,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
370056125,11,197,-93,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
370074613,11,249,-92,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
370093099,11,242,-92,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
370111849,11,58,-85,64a8b9c1ed3ac6ea,0,40000000ffffffffffff3e3e2a8ec4ea
370129897,11,58,-85,64a8b9c1ed3ac6ea,0,40000000ffffffffffff3e3e2a8ec4ea
370148213,11,210,-87,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
370166702,11,246,-87,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
370185194,11,250,-87,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
370203677,11,197,-93,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
370222570,11,242,-91,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
370240651,11,58,-88,64a8b9c1ed3ac6ea,0,40000000ffffffffffff3e3e2a8ec4ea
370258968,11,58,-89,64a8b9c1ed3ac6ea,0,40000000ffffffffffff3e3e2a8ec4ea
370277282,11,204,-86,62cba5f006974d33,0,50003a013e3e2a8ec4ead2823d9fb0f0
370295772,11,204,-87,62cba5f006974d33,0,50003a013e3e2a8ec4ead2823d9fb0f0
370314259,11,204,-93,5e1e4644065622ac,0,50003a013e3e2a8ec4ea92823d9fbbbb
370332749,11,210,-87,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
370351253,11,246,-87,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
370369720,11,250,-87,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
370388209,11,197,-93,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
370407110,11,249,-92,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
370425186,11,242,-93,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
370443671,11,186,-66,3e197c412d498b6f,0,40000000ffffffffffff5e99f402baaf
370462161,11,210,-86,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
370480649,11,246,-88,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
370499138,11,250,-86,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
370517622,11,249,-91,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
370536112,11,186,-61,3e197c412d498b6f,0,40000000ffffffffffff5e99f402baaf
370554600,11,236,-92,525dfdeee1b4bf9e,0,50083c005e99f402baaf203706aa96c5
370573089,11,186,-60,3e197c412d498b6f,0,40000000ffffffffffff5e99f402baaf
370592754,11,197,-91,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
370610060,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
370628580,11,242,-91,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
370647038,11,210,-90,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
370665526,11,246,-89,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
370684014,11,250,-88,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
370702500,11,249,-92,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
370720989,11,197,-91,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
370739475,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
370757966,11,249,-91,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
370776862,1,246,-67,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
370794773,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
370813076,1,210,-67,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
370831392,1,108,-71,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
370849705,1,249,-89,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
370868020,1,242,-91,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
370886335,1,210,-75,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
370904659,1,246,-75,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
370922963,1,250,-75,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
370941278,1,108,-78,a8da6782170c335b,0,08020000fffffffffffff2823d9fb942
370960076,1,197,-89,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
370977904,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
370996220,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
371014536,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
371033617,1,82,-71,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
371051753,1,106,-79,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
371070101,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
371088384,1,249,-92,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
371106702,1,250,-89,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
371125013,1,82,-86,8c6255171cd63f97,0,08020000ffffffffffff32823d9fc366
371143560,1,204,-76,a8da6782170c335b,0,50083a01e4aaeab8bd59f2823d9fb942
371161464,1,204,-76,a8da6782170c335b,0,50083a01e4aaeab8bd59f2823d9fb942
371179783,1,204,-76,a8da6782170c335b,0,50083a01e4aaeab8bd59f2823d9fb942
371198094,1,204,-91,8c6255171cd63f97,0,50083a01e4aaeab8bd5932823d9fc366
371216411,1,204,-89,8c6255171cd63f97,0,50083a01e4aaeab8bd5932823d9fc366
371234732,1,204,-92,8c6255171cd63f97,0,50083a01e4aaeab8bd5932823d9fc366
371253039,1,204,-90,8c6255171cd63f97,0,50083a01e4aaeab8bd5932823d9fc366
371271350,1,204,-91,8c6255171cd63f97,0,50083a01e4aaeab8bd5932823d9fc366
371289668,1,204,-91,8c6255171cd63f97,0,50083a01e4aaeab8bd5932823d9fc366
371307980,1,197,-90,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
371326702,1,246,-73,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
371344608,1,250,-73,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
371362924,1,82,-78,a8da6782170c335b,0,08020000fffffffffffff2823d9fb942
371381061,1,168,-56,a5a63a75df1bab11,0,40000000ffffffffffff32d98177c434
371399382,1,204,-74,a8da6782170c335b,0,50003a0132d98177c434f2823d9fb942
371417690,1,204,-60,98240d6dced69540,0,50003a0132d98177c434b2823d9fb1dd
371436008,1,204,-66,98240d6dced69540,0,50083a0132d98177c434b2823d9fb1dd
371454319,1,98,-70,8cbb08cc76c4731b,0,08420000ffffffffffffb2823d9fb1dc
371472462,1,98,-79,e8c5cf156aff9e47,0,08420000fffffffffffff2823d9fb944
371490599,1,168,-56,a5a63a75df1bab11,0,40000000ffffffffffff32d98177c434
371510031,1,210,-90,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
371527228,1,210,-75,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
371545543,1,246,-76,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
371563858,1,250,-75,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
371582171,1,112,-79,a8da6782170c335b,0,08220000333300000016f2823d9fb942
371600487,1,142,-79,a8da6782170c335b,0,082200003333000000fbf2823d9fb942
371618799,1,122,-79,a8da6782170c335b,0,0802000001005e0000fbf2823d9fb942
371637116,1,249,-90,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
371655428,1,204,-67,98240d6dced69540,0,50003a01fc77749f7243b2823d9fb1dd
371673743,1,204,-75,a8da6782170c335b,0,50083a01fc77749f7243f2823d9fb942
371692466,6,204,-94,4f35ec1f71d7bf89,0,50083a012ee3506fe2c8d2823d9fba8f
371710369,6,204,-92,4f35ec1f71d7bf89,0,50083a012ee3506fe2c8d2823d9fba8f
371728682,6,246,-78,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
371746998,6,211,-82,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
371765314,6,246,-81,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
371783627,6,250,-81,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
371801939,6,210,-49,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
371820255,6,246,-48,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
371838569,6,250,-49,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
371856885,6,28,-75,1890347fafe281c5,0,48012c0032823d9fb34642c4754b3d5a
371875489,6,106,-82,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
371893356,6,625,-34,febc07890657a98b,0,d0000000ffffffffffffe649742af571
371911653,6,329,-34,febc07890657a98b,0,d0000000ffffffffffffe649742af571
371929966,6,30,-83,591b4a28f1d8c140,0,c8013c0032823d9fb3463af50087bcb7
