ts_us,channel,len,rssi,mac_hash,eapol,head
410113158,1,114,-53,629dcb66039b444b,0,08020000ffffffffffffb2823d9fbdde
410131473,1,114,-53,023640d3761a5b89,0,08020000ffffffffffffd2823d9fc560
410149787,1,78,-53,023640d3761a5b89,0,0802000001000ccccccdd2823d9fc560
410167929,1,210,-82,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
410186241,1,246,-82,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
410204559,1,250,-83,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
410223964,1,82,-54,629dcb66039b444b,0,08020000ffffffffffffb2823d9fbdde
410241009,1,82,-54,023640d3761a5b89,0,08020000ffffffffffffd2823d9fc560
410259151,1,82,-51,b6b45eb6b88633ea,0,08020000ffffffffffffb2823d9fb98e
410277291,1,250,-49,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
410295606,1,210,-47,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
410314616,1,246,-50,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
410332926,1,28,-65,0838496da9a0a3f6,0,48013c0052823d9fb5685211a9bd4027
410351070,1,172,-84,8a485460cb3b8810,0,0802000033330000001692823d9fb3dc
410369384,1,172,-55,023640d3761a5b89,0,08020000333300000016d2823d9fc560
410387698,1,172,-53,b6b45eb6b88633ea,0,08020000333300000016b2823d9fb98e
410406422,6,204,-54,0fbcbd2bee8e0943,0,50083a01f25bcb36247a92823d9fb0ac
410424323,6,210,-63,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
410442641,6,246,-63,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
410460953,6,250,-63,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
410479269,6,204,-53,0fbcbd2bee8e0943,0,50083a01f25bcb36247a92823d9fb0ac
410497582,6,204,-54,0fbcbd2bee8e0943,0,50083a01f25bcb36247a92823d9fb0ac
410515900,6,204,-53,0fbcbd2bee8e0943,0,50083a01f25bcb36247a92823d9fb0ac
410534208,6,204,-54,0fbcbd2bee8e0943,0,50083a01f25bcb36247a92823d9fb0ac
410552524,6,210,-54,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
410570837,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
410589563,6,210,-63,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
410607464,6,246,-64,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
410625784,6,250,-64,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
410644094,6,210,-54,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
410662409,6,246,-54,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
410680728,6,250,-54,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
410699039,6,210,-78,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
410717353,6,246,-78,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
410735667,6,250,-79,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
410753979,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
410772702,6,210,-65,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
410790606,6,246,-64,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
410808922,6,250,-64,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
410827238,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
410845554,6,210,-54,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
410863864,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
410924447,6,250,-54,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
410942759,6,210,-75,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
410961077,6,246,-75,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
410979388,6,250,-74,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
410998109,6,250,-52,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
411016014,6,210,-75,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
411034335,6,246,-75,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
411052644,6,250,-74,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
411070960,6,98,-76,61320b402eefabee,0,08420000ffffffffffff12823d9fc445
411089098,6,210,-67,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
411107416,6,246,-67,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
411125727,6,250,-67,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
411144042,6,377,-58,5d883a172e9d5ce9,0,08020000fffffffffffff2823d9fb582
411162355,6,377,-76,19116f961be33b56,0,08020000ffffffffffff12823d9fc444
411181796,11,204,-74,19116f961be33b56,0,50003a019ede8d249f8112823d9fc444
411199158,11,204,-74,19116f961be33b56,0,50083a019ede8d249f8112823d9fc444
411217647,11,204,-74,19116f961be33b56,0,50083a019ede8d249f8112823d9fc444
411236135,11,204,-74,19116f961be33b56,0,50083a019ede8d249f8112823d9fc444
411254622,11,210,-64,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
411273111,11,246,-64,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
411291599,11,250,-63,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
411310087,11,204,-74,19116f961be33b56,0,50083a019ede8d249f8112823d9fc444
411328573,11,204,-74,19116f961be33b56,0,50083a019ede8d249f8112823d9fc444
411347063,11,204,-75,19116f961be33b56,0,50083a019ede8d249f8112823d9fc444
411365978,11,256,-79,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
411384036,11,210,-87,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
411403233,11,246,-87,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
411421718,11,250,-87,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
411440211,11,250,-68,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
411458695,11,210,-68,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
411477185,11,246,-68,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
411495672,11,210,-54,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
411514162,11,246,-54,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
411532645,11,250,-54,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
411551683,11,246,-68,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
411569618,11,250,-52,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
411588112,11,250,-78,795721b1a3baaa05,0,50083a013e8d3a0de4d05e4449bf2c4f
411607001,11,256,-82,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
411625087,11,210,-84,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
411643574,11,246,-85,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
411662059,11,250,-85,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
411680548,11,250,-68,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
411699036,11,210,-68,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
411717525,11,246,-68,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
411736010,11,103,-69,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
411754500,11,103,-84,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
411772987,11,123,-85,d15abb4833b13537,0,080200003333000000fbf2823d9fc482
411791474,11,123,-69,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
411809960,11,103,-45,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
411828450,11,123,-45,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
411846939,11,204,-53,908f3deedf47bbbd,0,50003a0124e853873ab052823d9fb688
411865427,11,204,-68,8dee1fd767293b59,0,50003a0124e853873ab0b2823d9fb62e
411883913,11,204,-93,dd644234cc307e42,0,50083a0124e853873ab0f2823d9fb2b2
411902402,11,250,-68,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
411920889,11,210,-68,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
411939376,11,246,-67,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
411957863,11,204,-68,8dee1fd767293b59,0,50083a0124e853873ab0b2823d9fb62e
411976759,11,256,-84,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
411994839,11,210,-86,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
412013325,11,246,-86,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
412031815,11,250,-86,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
412050301,11,210,-69,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
412068794,11,246,-69,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
412087278,11,210,-52,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
412105769,11,246,-51,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
412124254,11,250,-52,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
412142744,11,58,-89,ad853b906c5d2172,0,40000000ffffffffffff9ede8d249f81
412162182,1,204,-70,8dee1fd767293b59,0,50083a01b6eca7bbd469b2823d9fb62e
412179367,1,210,-53,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
412197683,1,246,-53,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
412215998,1,250,-53,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
412234312,1,250,-70,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
412252626,1,210,-70,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
412270938,1,246,-70,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
412289254,1,204,-70,8dee1fd767293b59,0,50083a01b6eca7bbd469b2823d9fb62e
412307566,1,204,-70,8dee1fd767293b59,0,50083a01b6eca7bbd469b2823d9fb62e
412325884,1,78,-47,908f3deedf47bbbd,0,08020000ffffffffffff52823d9fb688
412344432,1,98,-54,f07c40bc3d66fe06,0,08420000ffffffffffffb2823d9fbddf
412362175,1,98,-53,663310e9e9be7977,0,08420000ffffffffffffd2823d9fc561
412380300,1,98,-51,1b9ce44c5d2d5e90,0,08420000ffffffffffffb2823d9fb98f
412398441,1,98,-73,a28bc888445fb38f,0,08420000ffffffffffff52823d9fb569
412416582,1,250,-57,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
412435531,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
412453843,1,246,-57,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
412472161,1,250,-52,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
412490471,1,210,-51,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
412508787,1,246,-51,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
412527512,1,210,-81,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
412545417,1,246,-82,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
412563728,1,250,-81,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
412582044,1,210,-51,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
412600358,1,246,-52,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
412618670,1,250,-51,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
412636986,1,210,-73,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
412655302,1,246,-73,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
412673614,1,250,-73,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
412691926,1,583,-51,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
412710647,1,210,-81,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
412728554,1,246,-82,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
412746869,1,250,-82,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
412765183,1,210,-52,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
412783498,1,246,-52,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
412801813,1,250,-52,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
412820126,1,210,-71,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
412838439,1,246,-72,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
412856756,1,250,-71,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
412875073,1,28,-52,0838496da9a0a3f6,0,48013c0052823d9fb5685211a9bd4027
412893611,1,250,-52,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
412911521,1,210,-52,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
412929838,1,246,-53,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
412948153,1,94,-74,a28bc888445fb38f,0,0842000001000ccccccd52823d9fb569
412966306,1,94,-55,663310e9e9be7977,0,0842000001000ccccccdd2823d9fc561
412984431,1,94,-53,f07c40bc3d66fe06,0,0842000001000ccccccdb2823d9fbddf
413002572,1,94,-52,1b9ce44c5d2d5e90,0,0842000001000ccccccdb2823d9fb98f
413020713,1,94,-84,6e7eeef052849f0e,0,0842000001000ccccccd92823d9fb3dd
413038853,1,204,-95,8c6255171cd63f97,0,50083a01068a8d31eadc32823d9fc366
413057169,1,204,-94,8c6255171cd63f97,0,50083a01068a8d31eadc32823d9fc366
413076588,1,250,-54,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
413093797,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
413112112,1,246,-55,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
413130426,1,250,-53,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
413148739,1,210,-52,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
413167055,1,246,-51,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
413185369,1,157,-53,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
413203683,1,157,-84,8a485460cb3b8810,0,0802000001005e0000fb92823d9fb3dc
413221994,1,177,-84,8a485460cb3b8810,0,080200003333000000fb92823d9fb3dc
413240310,1,157,-54,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
413259042,6,210,-61,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
413276938,6,246,-61,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
413295251,6,250,-61,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
413313566,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
413331881,6,210,-53,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
413350195,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
413368512,6,250,-53,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
413386825,6,329,-27,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
413405140,6,210,-75,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
413423451,6,246,-74,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
413442180,6,120,-94,7248e5902c45e9e1,0,40000000ffffffffffff46f6dc555b92
413460078,6,204,-60,5d883a172e9d5ce9,0,50003a0146f6dc555b92f2823d9fb582
413479063,6,204,-54,0fbcbd2bee8e0943,0,50003a0146f6dc555b9292823d9fb0ac
413497376,6,204,-75,19116f961be33b56,0,50083a0146f6dc555b9212823d9fc444
413515696,6,204,-60,5d883a172e9d5ce9,0,50083a0146f6dc555b92f2823d9fb582
413534004,6,210,-60,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
413552320,6,246,-58,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
413570632,6,250,-60,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
413588950,6,204,-55,0fbcbd2bee8e0943,0,50003a0146f6dc555b9292823d9fb0ac
413607261,6,204,-59,5d883a172e9d5ce9,0,50003a0146f6dc555b92f2823d9fb582
413625989,6,210,-77,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
413643887,6,246,-78,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
413662203,6,250,-78,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
413680516,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
413698834,6,329,-26,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
413717145,6,210,-61,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
413735460,6,246,-60,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
413753773,6,250,-61,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
413772091,6,132,-51,0fbcbd2bee8e0943,0,0802000033330000001692823d9fb0ac
413790402,6,132,-57,5d883a172e9d5ce9,0,08020000333300000016f2823d9fb582
413809122,6,210,-54,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
413827027,6,246,-54,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
413845348,6,250,-54,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
413863657,6,210,-76,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
413881978,6,246,-75,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
413900286,6,250,-75,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
413918603,6,78,-76,19116f961be33b56,0,08020000ffffffffffff12823d9fc444
413936739,6,78,-57,5d883a172e9d5ce9,0,08020000fffffffffffff2823d9fb582
413954882,6,78,-52,0fbcbd2bee8e0943,0,08020000ffffffffffff92823d9fb0ac
413973020,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
413992444,6,210,-54,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
414009650,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
414027964,6,250,-53,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
414046281,6,210,-74,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
414064595,6,204,-63,5d883a172e9d5ce9,0,50003a016edd910ee70df2823d9fb582
414082909,6,204,-54,0fbcbd2bee8e0943,0,50003a016edd910ee70d92823d9fb0ac
414101223,6,250,-74,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
414119537,6,204,-63,5d883a172e9d5ce9,0,50083a016edd910ee70df2823d9fb582
414182029,6,204,-63,5d883a172e9d5ce9,0,50083a016edd910ee70df2823d9fb582
414200344,6,204,-53,0fbcbd2bee8e0943,0,50083a016edd910ee70d92823d9fb0ac
414219070,11,250,-85,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
414237147,11,132,-79,d15abb4833b13537,0,08020000333300000016f2823d9fc482
414255634,11,132,-46,908f3deedf47bbbd,0,0802000033330000001652823d9fb688
414274123,11,132,-72,8dee1fd767293b59,0,08020000333300000016b2823d9fb62e
414292611,11,250,-69,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
414311098,11,246,-67,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
414329586,11,210,-52,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
414348076,11,246,-53,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
414366577,11,250,-53,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
414385050,11,204,-69,8dee1fd767293b59,0,50003a015ef8f7e5b79eb2823d9fb62e
414403948,11,250,-70,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
414422024,11,210,-70,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
414440512,11,246,-70,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
414459000,11,210,-54,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
414477489,11,246,-55,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
414495977,11,250,-54,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
414514467,11,204,-86,d15abb4833b13537,0,50083a0124e853873eb0f2823d9fc482
414532951,11,204,-70,8dee1fd767293b59,0,50083a0124e853873eb0b2823d9fb62e
414551440,11,204,-85,d15abb4833b13537,0,50083a0124e853873eb0f2823d9fc482
414570715,11,204,-70,8dee1fd767293b59,0,50083a0124e853873eb0b2823d9fb62e
414589608,11,250,-70,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
414607690,11,210,-70,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
414626181,11,246,-70,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
414644674,11,210,-55,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
414663153,11,246,-54,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
414681642,11,250,-54,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
414700128,11,204,-54,908f3deedf47bbbd,0,50003a01ea1e3e31e8b052823d9fb688
414718614,11,204,-70,8dee1fd767293b59,0,50003a01ea1e3e31e8b0b2823d9fb62e
414737104,11,204,-54,908f3deedf47bbbd,0,50083a01ea1e3e31e8b052823d9fb688
414755593,11,250,-84,795721b1a3baaa05,0,50083a01ea1e3e31e8b05e4449bf2c4f
414774484,11,256,-83,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
414792571,11,154,-94,1b22ce64a76748b9,0,40000000ffffffffffff868c20f9d634
414811052,11,204,-54,908f3deedf47bbbd,0,50003a01868c20f9d63452823d9fb688
414829544,11,204,-54,908f3deedf47bbbd,0,50083a01868c20f9d63452823d9fb688
414848029,11,204,-54,908f3deedf47bbbd,0,50083a01868c20f9d63452823d9fb688
414866521,11,210,-88,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
414885005,11,246,-88,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
414903496,11,250,-87,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
414921980,11,250,-70,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
414940469,11,210,-70,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
414960086,1,204,-71,8dee1fd767293b59,0,50003a01ea1b5926b88fb2823d9fb62e
414977270,1,204,-71,8dee1fd767293b59,0,50083a01ea1b5926b88fb2823d9fb62e
414995583,1,256,-81,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
415013898,1,204,-86,d15abb4833b13537,0,50083a01ea1b5926b88ff2823d9fc482
415032210,1,204,-71,8dee1fd767293b59,0,50083a01ea1b5926b88fb2823d9fb62e
415050525,1,204,-70,8dee1fd767293b59,0,50083a01ea1b5926b88fb2823d9fb62e
415068840,1,204,-71,8dee1fd767293b59,0,50083a01ea1b5926b88fb2823d9fb62e
415087155,1,210,-85,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
415148791,1,246,-86,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
415167107,1,250,-85,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
415185831,1,204,-83,8a485460cb3b8810,0,50003a012e35903f097492823d9fb3dc
415203736,1,177,-55,023640d3761a5b89,0,080200003333000000fbd2823d9fc560
415222047,1,157,-55,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
415240363,1,177,-51,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
415258676,1,157,-51,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
415276990,1,177,-85,8a485460cb3b8810,0,080200003333000000fb92823d9fb3dc
415295305,1,157,-85,8a485460cb3b8810,0,0802000001005e0000fb92823d9fb3dc
415313618,1,177,-52,629dcb66039b444b,0,080200003333000000fbb2823d9fbdde
415331933,1,157,-52,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
415350246,1,250,-51,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
415368967,1,28,-68,53d0ab6000fc9242,0,48112c0052823d9fb56924e853873ef4
415430795,1,240,-51,1b9ce44c5d2d5e90,0,50003a0124e853873ef4b2823d9fb98f
415489796,1,240,-52,663310e9e9be7977,0,50083a0124e853873ef4d2823d9fc561
415508108,1,240,-48,1b9ce44c5d2d5e90,0,50083a0124e853873ef4b2823d9fb98f
415526426,1,240,-53,663310e9e9be7977,0,50083a0124e853873ef4d2823d9fc561
415544745,1,28,-69,53d0ab6000fc9242,0,48192c0052823d9fb56924e853873ef4
415562879,1,28,-68,53d0ab6000fc9242,0,48192c0052823d9fb56924e853873ef4
415581019,1,240,-81,6e7eeef052849f0e,0,50083a0124e853873ef492823d9fb3dd
415599333,1,28,-69,53d0ab6000fc9242,0,48192c0052823d9fb56924e853873ef4
415617471,1,219,-73,53d0ab6000fc9242,0,40000000ffffffffffff24e853873ef4
415636198,1,204,-54,629dcb66039b444b,0,50003a0124e853873ef4b2823d9fbdde
415654103,1,204,-53,629dcb66039b444b,0,50083a0124e853873ef4b2823d9fbdde
415672415,1,204,-54,629dcb66039b444b,0,50083a0124e853873ef4b2823d9fbdde
415690729,1,250,-48,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
415709044,1,210,-51,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
415783521,1,246,-50,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
415801829,1,204,-54,629dcb66039b444b,0,50083a0124e853873ef4b2823d9fbdde
415820148,1,204,-54,629dcb66039b444b,0,50083a0124e853873ef4b2823d9fbdde
415838458,1,204,-54,629dcb66039b444b,0,50083a0124e853873ef4b2823d9fbdde
415856775,1,204,-54,629dcb66039b444b,0,50083a0124e853873ef4b2823d9fbdde
415876190,1,210,-69,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
415893400,1,246,-69,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
415911715,1,250,-69,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
415930029,1,112,-72,ed1615538a1a3ab6,0,0802000033330000001652823d9fb568
415948343,1,28,-67,53d0ab6000fc9242,0,48112c0052823d9fb56924e853873ef4
415966484,1,250,-54,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
415984809,1,210,-54,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
416003113,1,246,-55,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
416021426,1,250,-50,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
